dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
real_low2,,53,13,1,7,10,3,0,7,random_valid,38,0,0.1264189857304435,0.13294493050127623,0.2735854265196687,0.6770872133560624,-0.2001356315808973,454.57142857142856,960,466|33|147|345|446|327|718
real_low2,,53,13,1,7,10,3,0,7,random_valid,39,0,0.4393837539067859,0.42571071348449974,0.4558165369738672,-0.0835815472885737,-0.2001356315808973,436.14285714285717,977,653|704|962|749|625|1001|382
real_low2,,53,13,1,7,10,3,0,7,random_valid,40,0,0.20291998086696636,0.13678938240654728,0.42355069373831483,-1.10496339121867,-0.2001356315808973,364.7142857142857,914,699|962|26|121|43|863|124
real_low2,,53,13,1,7,10,3,0,7,random_valid,41,0,0.1371491669095652,0.08067762962849331,0.3572808417194717,-1.0451527427002412,-0.2001356315808973,518.0,955,544|95|126|491|715|784|248
real_low2,,53,13,1,7,10,3,0,7,random_valid,42,0,0.3460576567251635,0.34744662545294647,0.5062542561172072,2.6738427100482323,-0.2001356315808973,580.1428571428571,964,700|733|557|19|1020|877|290
real_low2,,53,13,1,7,10,3,0,7,random_valid,43,0,0.25632451498405057,0.21300244000656754,0.3213076700288547,3.1339246217284558,-0.2001356315808973,379.14285714285717,804,875|101|699|862|533|378|838
real_low2,,53,13,1,7,10,3,0,7,random_valid,44,0,0.3624728644027865,0.16067813531949532,0.6825230376014109,0.4087060982092652,-0.2001356315808973,532.2857142857143,896,970|978|365|693|355|318|793
real_low2,,53,13,1,7,10,3,0,7,random_valid,45,0,0.17138130627477777,0.15556712687743965,0.22676914989175098,1.6815993871912172,-0.2001356315808973,681.5714285714286,1003,12|521|459|598|820|628|795
real_low2,,53,13,1,7,10,3,0,7,random_valid,46,0,0.17916463865829488,0.2690581847716233,0.45375015558915255,3.1047861006553754,-0.2001356315808973,692.0,945,878|300|822|152|930|82|74
real_low2,,53,13,1,7,10,3,0,7,random_valid,47,0,0.044229930166523226,0.07014132508935039,0.36895965217580284,1.9959886935060362,-0.2001356315808973,686.5714285714286,1003,962|539|207|756|820|764|287
real_low2,,53,13,1,7,10,3,0,7,random_valid,48,0,0.007959497479591855,0.02680252809518416,0.4854669222942708,2.2827730851200423,-0.2001356315808973,387.0,866,436|5|300|434|687|695|881
real_low2,,53,13,1,7,10,3,0,7,random_valid,49,0,0.07526137118074219,0.17335119362109902,0.3797976462390285,2.546553381150037,-0.2001356315808973,679.5714285714286,978,59|472|148|598|355|358|997
real_low2,,53,13,1,7,10,3,0,7,random_valid,50,0,0.1329685532499176,0.1263055981088812,0.2741253721256939,1.2077150181605871,-0.2001356315808973,452.57142857142856,977,213|409|570|517|80|480|1009
real_low2,,53,13,1,7,10,3,0,7,random_valid,51,0,0.258199410342282,0.12533216720514131,0.3862606775287752,0.32435774773455783,-0.2001356315808973,610.2857142857143,1010,266|849|788|158|319|113|915
real_low2,,53,13,1,7,10,3,0,7,random_valid,52,0,0.232788798339065,0.21939105140846082,0.2725188287402348,-2.40852880764597,-0.2001356315808973,474.14285714285717,922,656|986|270|365|752|825|519
real_low2,,53,13,1,7,10,3,0,7,random_valid,53,0,0.1034304302032468,0.10354233549252846,0.6338137777319449,-1.9438460768489445,-0.2001356315808973,413.7142857142857,785,965|925|799|618|393|320|866
real_low2,,53,13,1,7,10,3,0,7,random_valid,54,0,0.014588499711283747,0.024532209340274985,0.4233526500707222,-2.630901731624745,-0.2001356315808973,555.4285714285714,948,577|205|812|576|760|487|568
real_low2,,53,13,1,7,10,3,0,7,random_valid,55,0,0.31179626670299126,0.13816458440102114,0.3777268131746033,0.16946350413554923,-0.2001356315808973,536.7142857142857,965,473|635|1019|101|429|63|217
real_low2,,53,13,1,7,10,3,0,7,random_valid,56,0,0.14084996471577768,0.1415097777263767,0.14831133507322428,1.9821862361556297,-0.2001356315808973,461.14285714285717,814,68|603|748|498|267|645|83
real_low2,,53,13,1,7,10,3,0,7,random_valid,57,0,0.027163439018466486,0.02716246824005586,0.4938869688172408,2.5802927213399203,-0.2001356315808973,528.5714285714286,830,341|565|879|69|393|417|477
real_low2,,53,13,1,7,10,3,0,7,random_valid,58,0,0.004020529606776473,0.06315010548013382,0.3224386718160785,-0.8749224353785583,-0.2001356315808973,432.7142857142857,850,977|919|139|14|659|684|302
real_low2,,53,13,1,7,10,3,0,7,random_valid,59,0,0.08709352014097475,0.015715942475736634,0.41959585369773356,0.6663519687501904,-0.2001356315808973,544.8571428571429,1022,594|493|725|41|302|335|868
real_low2,,53,13,1,7,10,3,0,7,random_valid,60,0,0.1639813254360284,0.16961973186845553,0.6406118010817066,-1.8150231415784819,-0.2001356315808973,562.5714285714286,988,998|195|533|325|804|353|962
real_low2,,53,13,1,7,10,3,0,7,random_valid,61,0,0.02988337563108085,0.05920928424382731,0.38191160105133637,2.0910722885866164,-0.2001356315808973,672.2857142857143,1021,701|833|990|656|588|493|898
real_low2,,53,13,1,7,10,3,0,7,random_valid,62,0,0.019180155467827902,0.02385320136429965,0.4910847892038658,1.5389739945703482,-0.2001356315808973,491.42857142857144,953,1017|277|823|195|721|953|993
real_low2,,53,13,1,7,10,3,0,7,random_valid,63,0,0.006042361204782611,0.06131226059456043,0.6908398809961165,-1.9300436194985378,-0.2001356315808973,450.57142857142856,816,294|737|624|2|427|413|333
real_low2,,53,13,2,14,10,3,0,7,gt,0,0,0.7811588001986625,0.9998721470467838,0.9998721470467838,-0.24461021637665192,-0.24461021637665192,1.0,1,765|1023|597|562|827|890|174
real_low2,,53,13,2,14,10,3,0,7,hard,0,0,0.7811588001986625,0.9998721470467838,0.9998721470467838,-0.24461021637665192,-0.24461021637665192,1.0,1,765|1023|597|562|827|890|174
real_low2,,53,13,2,14,10,3,0,7,random_valid,0,0,0.30164984940531764,0.2149432919250061,0.44775333791983224,2.9790303781294476,-0.24461021637665192,469.7142857142857,895,71|649|991|517|803|467|203
real_low2,,53,13,2,14,10,3,0,7,random_valid,1,0,0.2750577652134592,0.2248994160449552,0.3096200535178469,2.3487181591275412,-0.24461021637665192,298.14285714285717,794,367|861|783|524|831|810|194
real_low2,,53,13,2,14,10,3,0,7,random_valid,2,0,0.1862146943838207,0.13702105027502168,0.3615146381540613,2.2076263728789396,-0.24461021637665192,711.2857142857143,1022,338|902|226|813|222|657|989
real_low2,,53,13,2,14,10,3,0,7,random_valid,3,0,0.06566765925392654,0.09544895937957971,0.5728314717083748,1.8380272371624935,-0.24461021637665192,539.1428571428571,730,524|734|504|967|1018|611|103
real_low2,,53,13,2,14,10,3,0,7,random_valid,4,0,0.07194292713188666,0.03938523060880344,0.2561074887962444,3.052643483998283,-0.24461021637665192,482.57142857142856,792,201|260|119|570|562|657|77
real_low2,,53,13,2,14,10,3,0,7,random_valid,5,0,0.1317982050783204,0.04670154163603929,0.3767853006819257,-2.077269831236209,-0.24461021637665192,488.85714285714283,973,59|291|897|420|185|886|478
real_low2,,53,13,2,14,10,3,0,7,random_valid,6,0,0.14956372060865067,0.25016156985947413,0.32560520168322704,-0.5682011609250761,-0.24461021637665192,336.0,990,822|200|227|541|877|920|535
real_low2,,53,13,2,14,10,3,0,7,random_valid,7,0,0.1766607947012989,0.21214724907852106,0.38692180394409903,1.0727576574010547,-0.24461021637665192,472.42857142857144,837,340|411|492|550|605|467|819
real_low2,,53,13,2,14,10,3,0,7,random_valid,8,0,0.03323566964286035,0.0601497266922228,0.48848315258361724,0.9792076686927427,-0.24461021637665192,456.85714285714283,919,949|804|662|317|507|465|272
real_low2,,53,13,2,14,10,3,0,7,random_valid,9,0,0.08017706612346372,0.04346264994411581,0.415099837492376,-2.0435304910463263,-0.24461021637665192,636.7142857142857,906,539|695|920|457|750|428|837
real_low2,,53,13,2,14,10,3,0,7,random_valid,10,0,0.02472556268156602,0.029148709643402344,0.6419737450005549,-3.0679795477209573,-0.24461021637665192,434.57142857142856,839,970|743|87|8|246|678|953
real_low2,,53,13,2,14,10,3,0,7,random_valid,11,0,0.1632927525691847,0.035073553128336404,0.29924200650193244,-2.0895386822143487,-0.24461021637665192,555.1428571428571,938,460|314|430|987|944|593|267
real_low2,,53,13,2,14,10,3,0,7,random_valid,12,0,0.035703344463035726,0.10523516382061171,0.5252674394495989,1.443890399489768,-0.24461021637665192,561.5714285714286,972,989|650|455|284|542|727|313
real_low2,,53,13,2,14,10,3,0,7,random_valid,13,0,0.3516561642318697,0.3868876559360408,0.38690162613863543,-0.24000939725985004,-0.24461021637665192,329.2857142857143,920,535|765|593|696|875|56|682
real_low2,,53,13,2,14,10,3,0,7,random_valid,14,0,0.14895935727557486,0.1469183285801038,0.3418569792982812,0.7583683510862351,-0.24461021637665192,437.0,745,219|435|700|681|790|410|69
real_low2,,53,13,2,14,10,3,0,7,random_valid,15,0,0.06095953858255776,0.136933002961721,0.31064076289448705,1.9484468959657466,-0.24461021637665192,575.4285714285714,993,833|924|700|595|279|507|476
real_low2,,53,13,2,14,10,3,0,7,random_valid,16,0,0.2200060504923795,0.19672003936702775,0.3827804270767321,1.8763673964691785,-0.24461021637665192,691.5714285714286,915,516|233|426|948|681|553|839
real_low2,,53,13,2,14,10,3,0,7,random_valid,17,0,0.06023679600050709,0.2537648342543862,0.4665159946428212,-0.5835372246477499,-0.24461021637665192,339.7142857142857,768,502|175|675|358|222|136|79
real_low2,,53,13,2,14,10,3,0,7,random_valid,18,0,0.05310488347432114,0.04282394228451881,0.48845513883579966,-2.9560262825454364,-0.24461021637665192,485.0,957,585|157|683|4|355|420|270
real_low2,,53,13,2,14,10,3,0,7,random_valid,19,0,0.07224056105964129,0.09706578850441071,0.275810652050994,2.595628785062595,-0.24461021637665192,639.2857142857143,938,713|403|654|1012|446|309|186
real_low2,,53,13,2,14,10,3,0,7,random_valid,20,0,0.09160568836751887,0.18898839860170952,0.33685012180336926,-0.6770872133560624,-0.24461021637665192,646.7142857142857,1013,913|521|669|207|801|577|249
real_low2,,53,13,2,14,10,3,0,7,random_valid,21,0,0.3137746545380177,0.30789749935782224,0.3249056730524826,-0.10351843012805029,-0.24461021637665192,652.1428571428571,1021,493|275|544|193|700|798|873
real_low2,,53,13,2,14,10,3,0,7,random_valid,22,0,0.15025965926311768,0.14160808586153945,0.27164807667205504,-2.650838614464221,-0.24461021637665192,605.4285714285714,958,187|284|97|318|848|851|499
real_low2,,53,13,2,14,10,3,0,7,random_valid,23,0,0.17084555618593994,0.16591840966009566,0.3256392147543853,-1.2690592730512833,-0.24461021637665192,609.2857142857143,1021,726|108|918|245|582|951|567
real_low2,,53,13,2,14,10,3,0,7,random_valid,24,0,0.006474349226057972,0.0840046927137616,0.5921965000402687,-2.5112804345878867,-0.24461021637665192,515.8571428571429,786,686|712|304|356|186|594|1008
real_low2,,53,13,2,14,10,3,0,7,random_valid,25,0,0.11436866971016604,0.11818786991855212,0.3608277323190693,2.2935083297259142,-0.24461021637665192,427.42857142857144,981,606|415|596|2|771|45|283
real_low2,,53,13,2,14,10,3,0,7,random_valid,26,0,0.20921529764094354,0.10968808181770079,0.4265245219052917,1.3641428681318626,-0.24461021637665192,358.2857142857143,741,479|960|66|1002|507|458|377
real_low2,,53,13,2,14,10,3,0,7,random_valid,27,0,0.10595383038156957,0.178729545146954,0.603031321470296,1.3564748362705261,-0.24461021637665192,406.57142857142856,998,592|757|396|552|537|105|475
real_low2,,53,13,2,14,10,3,0,7,random_valid,28,0,0.05014580533709399,0.023016563683482937,0.3275867197370381,-1.368743687248665,-0.24461021637665192,389.2857142857143,657,714|146|958|489|82|645|659
real_low2,,53,13,2,14,10,3,0,7,random_valid,29,0,0.23821731092741727,0.14585588564229235,0.481931005620076,0.4470462575159506,-0.24461021637665192,492.0,894,463|696|488|626|77|140|701
real_low2,,53,13,2,14,10,3,0,7,random_valid,30,0,0.14939818821626563,0.13787698762450418,0.24847959023878136,1.239920751978203,-0.24461021637665192,579.7142857142857,1007,746|874|164|687|748|759|795
real_low2,,53,13,2,14,10,3,0,7,random_valid,31,0,0.27856734700290947,0.3519571874284226,0.4440024482778025,1.3242691024529103,-0.24461021637665192,594.5714285714286,1023,80|960|411|67|491|232|533
real_low2,,53,13,2,14,10,3,0,7,random_valid,32,0,0.11928643785103686,0.12558071725822953,0.3462610320296485,-2.23676489395202,-0.24461021637665192,667.2857142857143,982,690|740|837|355|295|226|431
real_low2,,53,13,2,14,10,3,0,7,random_valid,33,0,0.23402189579822236,0.31798932604462615,0.31831390009661065,-0.2599462800993262,-0.24461021637665192,611.1428571428571,1021,687|237|232|390|626|653|606
real_low2,,53,13,2,14,10,3,0,7,random_valid,34,0,0.30219799463141733,0.42869995047467935,0.43205580423614226,-0.289084801172407,-0.24461021637665192,373.85714285714283,762,4|201|288|528|863|685|377
real_low2,,53,13,2,14,10,3,0,7,random_valid,35,0,0.26406823947365266,0.1322137260946165,0.5889500695669737,0.5068569060343795,-0.24461021637665192,470.85714285714283,855,865|718|763|940|978|743|559
real_low2,,53,13,2,14,10,3,0,7,random_valid,36,0,0.23726831558108752,0.18375521490191657,0.5355722265075781,1.5251715372199408,-0.24461021637665192,576.7142857142857,989,90|125|182|333|601|446|972
real_low2,,53,13,2,14,10,3,0,7,random_valid,37,0,0.1313307054872989,0.13742996650050227,0.19652228783149495,-1.7245403656147045,-0.24461021637665192,465.42857142857144,923,505|1022|988|446|919|172|273
real_low2,,53,13,2,14,10,3,0,7,random_valid,38,0,0.0004911906744374812,0.06009613603866974,0.4915529884695609,1.9239091940094681,-0.24461021637665192,607.8571428571429,946,989|539|249|869|577|409|781
real_low2,,53,13,2,14,10,3,0,7,random_valid,39,0,0.040135943810732426,0.14784875572945247,0.40665465082266317,-0.8166453932323967,-0.24461021637665192,761.1428571428571,1010,1018|135|824|914|611|779|39
real_low2,,53,13,2,14,10,3,0,7,random_valid,40,0,0.1510969618795543,0.2651858007891847,0.3738301154044589,0.8565191589113494,-0.24461021637665192,577.5714285714286,864,604|850|75|956|931|595|540
real_low2,,53,13,2,14,10,3,0,7,random_valid,41,0,0.05760558918579126,0.05388901509086302,0.4116537394658833,-1.423953516650292,-0.24461021637665192,606.2857142857143,922,675|548|890|298|49|520|671
real_low2,,53,13,2,14,10,3,0,7,random_valid,42,0,0.3611077376510618,0.45124626325991,0.4550533530919811,-0.30442086489508124,-0.24461021637665192,402.85714285714283,911,533|125|144|309|782|860|787
real_low2,,53,13,2,14,10,3,0,7,random_valid,43,0,0.1358487033654708,0.17685223638267547,0.2409751173320412,-2.2643698086528334,-0.24461021637665192,443.0,999,331|540|20|730|813|406|879
real_low2,,53,13,2,14,10,3,0,7,random_valid,44,0,0.11933240746161954,0.06880809615950227,0.31196082931803265,0.9914765196708819,-0.24461021637665192,511.0,915,196|644|183|481|143|954|917
real_low2,,53,13,2,14,10,3,0,7,random_valid,45,0,0.3931822624818213,0.2381872325914099,0.4782078145586818,-3.118588558005782,-0.24461021637665192,484.2857142857143,852,695|702|982|75|503|61|458
real_low2,,53,13,2,14,10,3,0,7,random_valid,46,0,0.24219225460385488,0.2828762382520496,0.4138105711167681,1.1003625721018677,-0.24461021637665192,555.2857142857143,791,318|917|353|893|698|459|216
real_low2,,53,13,2,14,10,3,0,7,random_valid,47,0,0.1021420289465453,0.0446882846002021,0.386885085921703,1.994455087133769,-0.24461021637665192,554.8571428571429,979,994|586|378|76|682|666|716
real_low2,,53,13,2,14,10,3,0,7,random_valid,48,0,0.013944495214411061,0.026156508274649676,0.6157624792311602,2.9008164531438094,-0.24461021637665192,315.42857142857144,354,382|210|557|629|775|342|83
real_low2,,53,13,2,14,10,3,0,7,random_valid,49,0,0.429429517073601,0.3810666382409364,0.4344050783209062,-0.055976632587760644,-0.24461021637665192,709.4285714285714,945,521|85|480|824|94|525|404
real_low2,,53,13,2,14,10,3,0,7,random_valid,50,0,0.07456526200188618,0.1899484231720333,0.38784579189571117,-2.949891857056367,-0.24461021637665192,276.14285714285717,702,518|16|627|814|963|123|206
real_low2,,53,13,2,14,10,3,0,7,random_valid,51,0,0.22130440707506854,0.2559404116189034,0.5454892183985635,0.7000913089400735,-0.24461021637665192,336.42857142857144,603,159|857|341|485|73|103|197
real_low2,,53,13,2,14,10,3,0,7,random_valid,52,0,0.14212935189299913,0.13708774585581732,0.154789109721459,1.4929658034023259,-0.24461021637665192,408.85714285714283,928,275|244|274|688|821|890|247
real_low2,,53,13,2,14,10,3,0,7,random_valid,53,0,0.09040425395779893,0.05386990252289795,0.29087721658619714,-3.0541770903705507,-0.24461021637665192,668.2857142857143,892,189|628|735|239|14|584|692
real_low2,,53,13,2,14,10,3,0,7,random_valid,54,0,0.1254202619047533,0.04550830559174081,0.2840591212173085,-1.1770428907152386,-0.24461021637665192,403.0,875,486|925|842|366|449|501|791
real_low2,,53,13,2,14,10,3,0,7,random_valid,55,0,0.0937734184808518,0.19683119241502,0.3988146546463845,1.1509715823866928,-0.24461021637665192,459.2857142857143,894,529|707|496|654|766|563|16
real_low2,,53,13,2,14,10,3,0,7,random_valid,56,0,0.012248525804666599,0.014208778543374653,0.43746106822508507,-1.8288255989288886,-0.24461021637665192,254.57142857142858,504,215|490|656|463|493|957|150
real_low2,,53,13,2,14,10,3,0,7,random_valid,57,0,0.13653263899159593,0.3145636401752218,0.3443659714282329,-0.3642315134135101,-0.24461021637665192,546.7142857142857,979,922|129|378|333|9|140|68
real_low2,,53,13,2,14,10,3,0,7,random_valid,58,0,0.14104057859658578,0.07790514624746107,0.43139970106175224,1.4592264632124428,-0.24461021637665192,648.0,894,179|882|827|257|300|368|730
real_low2,,53,13,2,14,10,3,0,7,random_valid,59,0,0.08085729630327386,0.17415882462511303,0.35311490570653015,-0.7123601599182128,-0.24461021637665192,219.42857142857142,405,408|781|208|608|949|959|171
real_low2,,53,13,2,14,10,3,0,7,random_valid,60,0,0.2709234990337608,0.22751455881017124,0.4754217436015842,1.2031141990437844,-0.24461021637665192,468.57142857142856,959,821|47|21|512|461|512|334
real_low2,,53,13,2,14,10,3,0,7,random_valid,61,0,0.03796162140938133,0.17117343017813239,0.3296695820417072,2.5772255085953857,-0.24461021637665192,740.8571428571429,982,13|657|28|815|172|226|591
real_low2,,53,13,2,14,10,3,0,7,random_valid,62,0,0.07089032645635394,0.053799597414341864,0.5668079475563506,-1.3518740171537236,-0.24461021637665192,410.14285714285717,1015,475|178|235|114|946|139|877
real_low2,,53,13,2,14,10,3,0,7,random_valid,63,0,0.0997281511231751,0.06960966082931723,0.5412266934769933,-2.3011763615872516,-0.24461021637665192,553.4285714285714,853,710|382|898|223|356|465|773
real_low2,,53,13,3,21,10,3,0,7,gt,0,0,0.7048399455712159,0.9997961288439887,0.9997961288439883,-0.2906184075446743,-0.2906184075446743,1.0,1,267|917|656|889|66|586|425
real_low2,,53,13,3,21,10,3,0,7,hard,0,0,0.7048399455712159,0.9997961288439887,0.9997961288439883,-0.2906184075446743,-0.2906184075446743,1.0,1,267|917|656|889|66|586|425
real_low2,,53,13,3,21,10,3,0,7,random_valid,0,0,0.1137303012079715,0.3441868318397705,0.4345387940265609,-0.5329282143629257,-0.2906184075446743,675.5714285714286,962,471|56|960|170|373|930|141
real_low2,,53,13,3,21,10,3,0,7,random_valid,1,0,0.34513946450841715,0.0945979851007892,0.48351377457624506,0.2614798864715939,-0.2906184075446743,673.1428571428571,986,771|319|48|741|100|816|583
real_low2,,53,13,3,21,10,3,0,7,random_valid,2,0,0.09554881671019717,0.24840834613986265,0.6154983794398718,-0.7936412976483855,-0.2906184075446743,370.57142857142856,687,387|453|931|621|73|781|283
real_low2,,53,13,3,21,10,3,0,7,random_valid,3,0,0.034835948484153306,0.05714628439384155,0.4429625443236335,2.821068921785904,-0.2906184075446743,516.0,974,624|111|230|967|275|108|78
real_low2,,53,13,3,21,10,3,0,7,random_valid,4,0,0.4061638299077044,0.42295655541378746,0.4509839133460978,-0.1663962913910142,-0.2906184075446743,415.14285714285717,986,97|302|63|682|212|705|227
real_low2,,53,13,3,21,10,3,0,7,random_valid,5,0,0.055900843115744746,0.02555442172729306,0.4278838667988791,0.9470019348751268,-0.2906184075446743,508.0,838,590|44|21|5|677|770|937
real_low2,,53,13,3,21,10,3,0,7,random_valid,6,0,0.19673459970101148,0.171670101860052,0.4579789753258126,-1.7751493758995291,-0.2906184075446743,482.7142857142857,734,802|327|983|745|624|597|380
real_low2,,53,13,3,21,10,3,0,7,random_valid,7,0,0.0492887132543757,0.07003507499573351,0.41389528557908156,-1.3043322196134337,-0.2906184075446743,544.4285714285714,830,566|1018|5|580|547|209|576
real_low2,,53,13,3,21,10,3,0,7,random_valid,8,0,0.06812241795622784,0.2547264418548332,0.37504007157112923,2.2244960429738807,-0.2906184075446743,530.4285714285714,998,154|484|898|321|342|63|571
real_low2,,53,13,3,21,10,3,0,7,random_valid,9,0,0.25017498985611436,0.20541851002904363,0.3724926389309963,-2.709115656610383,-0.2906184075446743,711.7142857142857,1007,991|288|167|1012|440|7|103
real_low2,,53,13,3,21,10,3,0,7,random_valid,10,0,0.05657975441641618,0.05107397490256982,0.334755395775236,-1.7306747911037743,-0.2906184075446743,450.85714285714283,774,117|716|813|591|918|550|354
real_low2,,53,13,3,21,10,3,0,7,random_valid,11,0,0.24669176801219533,0.2600422582019413,0.28262134225114016,-0.15412744041287496,-0.2906184075446743,541.5714285714286,997,274|936|961|273|235|506|549
real_low2,,53,13,3,21,10,3,0,7,random_valid,12,0,0.24694145561026679,0.1500056728212094,0.5160721679056747,-1.2399207519782025,-0.2906184075446743,589.4285714285714,988,167|19|272|96|204|841|42
real_low2,,53,13,3,21,10,3,0,7,random_valid,13,0,0.14091645712384554,0.21943544455565248,0.42431577019633515,-0.831981456955071,-0.2906184075446743,242.42857142857142,514,592|745|695|789|300|579|900
real_low2,,53,13,3,21,10,3,0,7,random_valid,14,0,0.13151690244100875,0.21710437471215535,0.4898767038420468,0.8197126059769317,-0.2906184075446743,475.42857142857144,880,863|34|723|234|518|227|719
real_low2,,53,13,3,21,10,3,0,7,random_valid,15,0,0.12610418517738153,0.04597112776137324,0.5524168473618905,0.9500691476196614,-0.2906184075446743,382.57142857142856,739,544|656|116|174|916|14|266
real_low2,,53,13,3,21,10,3,0,7,random_valid,16,0,0.0538561289110224,0.04698575472286893,0.3667331603120313,2.9682951335235757,-0.2906184075446743,480.0,997,864|936|665|392|793|521|736
real_low2,,53,13,3,21,10,3,0,7,random_valid,17,0,0.08755825098441199,0.09866228532803262,0.40291156782984483,-2.7321197521943943,-0.2906184075446743,514.0,967,102|332|847|921|637|668|857
real_low2,,53,13,3,21,10,3,0,7,random_valid,18,0,0.04108886406046513,0.06088235865849935,0.48646717232930453,-1.700002663658426,-0.2906184075446743,662.0,952,874|781|747|985|366|357|882
real_low2,,53,13,3,21,10,3,0,7,random_valid,19,0,0.18636028741885954,0.3282636723837657,0.3473959640655956,-0.4056388854647306,-0.2906184075446743,714.5714285714286,1006,796|602|128|581|614|709|215
real_low2,,53,13,3,21,10,3,0,7,random_valid,20,0,0.07105835538379711,0.2326781783801024,0.31812674940632885,-0.5912052565090873,-0.2906184075446743,235.28571428571428,541,170|341|268|862|995|541|381
real_low2,,53,13,3,21,10,3,0,7,random_valid,21,0,0.015271309591693684,0.10406435910535408,0.3035554335165321,-0.925531445663383,-0.2906184075446743,642.8571428571429,1010,464|133|346|98|91|965|881
real_low2,,53,13,3,21,10,3,0,7,random_valid,22,0,0.1417848782638529,0.14197445141925072,0.14819129740459583,-1.019081434371695,-0.2906184075446743,473.57142857142856,796,267|131|121|483|927|257|477
real_low2,,53,13,3,21,10,3,0,7,random_valid,23,0,0.15351879928444262,0.25137544783307686,0.33171433754987595,-1.1678412524816342,-0.2906184075446743,341.14285714285717,503,909|55|916|121|806|1008|513
real_low2,,53,13,3,21,10,3,0,7,random_valid,24,0,0.06698577206409573,0.01659525365867076,0.38517166797000535,-1.5297723563367434,-0.2906184075446743,501.57142857142856,943,17|705|668|313|256|562|719
real_low2,,53,13,3,21,10,3,0,7,random_valid,25,0,0.06011635969865261,0.07207739913162195,0.25997639475082884,-2.620166487018873,-0.2906184075446743,416.0,786,15|123|786|171|76|976|695
real_low2,,53,13,3,21,10,3,0,7,random_valid,26,0,0.1645253082740542,0.4255278221318572,0.6071015083114341,-0.617276564837633,-0.2906184075446743,468.57142857142856,844,746|770|28|674|312|796|488
real_low2,,53,13,3,21,10,3,0,7,random_valid,27,0,0.1671900282687454,0.11601185199325076,0.3818527601265804,0.9378002966415222,-0.2906184075446743,554.1428571428571,967,378|161|387|232|996|260|125
real_low2,,53,13,3,21,10,3,0,7,random_valid,28,0,0.22199333618998776,0.3036812859290648,0.3060821216020207,-0.3519626624353709,-0.2906184075446743,594.5714285714286,1019,86|172|607|823|505|884|835
real_low2,,53,13,3,21,10,3,0,7,random_valid,29,0,0.04473981513666599,0.09484436402600895,0.40747461340248003,-2.92995497421689,-0.2906184075446743,519.4285714285714,973,952|990|387|577|289|286|153
real_low2,,53,13,3,21,10,3,0,7,random_valid,30,0,0.07777219100458509,0.06161872163313636,0.29692564375307834,0.9531363603641969,-0.2906184075446743,596.8571428571429,988,940|634|152|908|432|344|20
real_low2,,53,13,3,21,10,3,0,7,random_valid,31,0,0.13044736966212264,0.19035824572344556,0.20264803611611584,-0.48078559770583373,-0.2906184075446743,454.7142857142857,831,686|1023|706|906|667|507|389
real_low2,,53,13,3,21,10,3,0,7,random_valid,32,0,0.02844756711913673,0.10823169421181884,0.3692316870392504,0.98074127506501,-0.2906184075446743,782.8571428571429,1024,738|952|903|408|711|303|828
real_low2,,53,13,3,21,10,3,0,7,random_valid,33,0,0.12524861932081108,0.018348022218331234,0.7132049927501346,2.4683394561644,-0.2906184075446743,478.0,952,606|807|505|292|960|454|213
real_low2,,53,13,3,21,10,3,0,7,random_valid,34,0,0.2137205329818636,0.0667218869218547,0.35398129695147384,0.36883233253031245,-0.2906184075446743,486.85714285714283,905,534|356|860|261|92|317|253
real_low2,,53,13,3,21,10,3,0,7,random_valid,35,0,0.1956613952148638,0.24077396752212601,0.3018644834051518,-1.655528078862671,-0.2906184075446743,722.1428571428571,995,618|956|896|479|242|221|305
real_low2,,53,13,3,21,10,3,0,7,random_valid,36,0,0.2159955258219647,0.2273654501841347,0.2359962891121411,-0.1740643232523511,-0.2906184075446743,593.7142857142857,1019,754|497|994|823|663|594|638
real_low2,,53,13,3,21,10,3,0,7,random_valid,37,0,0.3087999419330819,0.1913816770903881,0.35106180471513854,0.22313972716490849,-0.2906184075446743,445.7142857142857,909,92|618|773|816|375|243|248
real_low2,,53,13,3,21,10,3,0,7,random_valid,38,0,0.012211244093321402,0.06371028108713553,0.41356881920072786,3.1001852815385735,-0.2906184075446743,295.85714285714283,585,234|475|383|884|278|658|957
real_low2,,53,13,3,21,10,3,0,7,random_valid,39,0,0.18631349959739923,0.26033297245644055,0.3782471852073883,1.0926945402405313,-0.2906184075446743,465.2857142857143,918,235|423|254|686|902|559|828
real_low2,,53,13,3,21,10,3,0,7,random_valid,40,0,0.1046047151623447,0.206049904597071,0.2859268408149187,0.9822748814372773,-0.2906184075446743,432.85714285714283,919,78|850|761|142|849|567|22
real_low2,,53,13,3,21,10,3,0,7,random_valid,41,0,0.4598913488065864,0.4738836742977932,0.49734603009605105,-0.16332907864647916,-0.2906184075446743,675.1428571428571,962,107|124|980|140|899|864|973
real_low2,,53,13,3,21,10,3,0,7,random_valid,42,0,0.0674372682272957,0.013506197119882704,0.3217071605449668,-2.6815107419095696,-0.2906184075446743,382.2857142857143,979,262|812|167|1002|733|221|448
