packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
6,6,6,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8140968101534743,0.9751437666036559,0.13167755740430223,26,0,404433221100190058303132333435363738397a3f3c3d3e3f40111ed2f4923512,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40d487f380311f01483020b2f7f4f5322339283a3a3d3d3e3f406140635a563612,,0_0_0_10_14_8,-17.0
7,7,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.22857142857142856,0.22857142857142856,0.7714285714285715,27,8,0.7714285714285715,0,27,0.0,8,8,1.0,0.8581812898440888,0.0443226254868736,0.42629076138061467,26,1,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c4bb00bb800a0059202032333435362729283b2a3c3d2e2e41c162497af43612,,0_0_0_10_14_8,-17.0
8,8,8,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8209803058950408,0.9834716914750767,0.19464862362726842,26,0,4044332211001b0148312173773071323738393a3b3c3d3e3f4051715359572613,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4054332311111a335932203111141516353c393a3f383f3e3f40c1c2e9d2fe3612,,0_0_0_10_14_8,-17.0
9,9,9,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.37142857142857144,0.37142857142857144,0.6285714285714286,21,14,0.6,0,21,0.0,14,14,1.0,0.7995846593906382,0.17801593783387393,0.2816886517267925,26,0,4044332211003c227a989930333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211003c207830131031161734573e91f077323da616434253466852b11e,,0_0_0_10_14_8,-17.0
0,0,0,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9832956081219659,0.9166576243760628,0.14112884447565677,26,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
1,1,1,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9872208970673447,0.8955957555357442,0.12130247823774018,26,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
2,2,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9863482792291689,0.8800089579176578,0.13241977933342894,26,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
3,3,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9517711884967776,0.9014986516546495,0.13337373542989017,26,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110016205a103330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
4,4,4,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9809897641008917,0.9117474702251672,0.11766901051261276,26,0,404433221100170058303132333435363730393a333c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
5,5,5,33,35,35,0.4,0.4,0.6,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.37142857142857144,0.37142857142857144,0.6285714285714286,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.8094184281596651,0.9455622388087151,0.11938573067617983,26,0,4044398811aa52d9887c74bf33de39501f181938393c3d3e3f404152437957341a,,0,404411023122180058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044110211028813db98a07311761376111a0b0b183f3d3e3f406130374f32369a,,0_0_0_10_14_8,-18.0
6,6,6,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8056708004314354,0.9661861637812355,0.13411804730298343,26,0,404433221100590058307116f73673f83538397a3f3c3d3e3f40313cf2d6b03542,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4004f769ccd3151059312172175671323539293b3a3c3d3e3f406140635a56b612,,0_0_0_10_14_8,-18.0
7,7,7,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.2,0.2,0.8,28,7,0.8,0,28,0.0,7,7,1.0,0.8386900875149758,0.042827062772708646,0.44868059772620095,26,0,4044332211001a0058303132111635343529383a2a3d3d3e3f4041424378563412,,1,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c43308b380121158302133333435362729283b2a3c3d3e3f40c162497af43612,,0_0_0_10_14_8,-18.0
8,8,8,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.5142857142857142,0.5142857142857142,0.48571428571428577,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.7602900337625955,0.9704344848994463,0.06928305019176968,26,0,4044332211001b0168130173773071323738393a3b3c3d2e3f4110b51f511b2a13,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211003b035b010130133435367794dffcb5a026bf94421a52310e76562a,,0_0_0_10_14_8,-18.0
9,9,9,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.839264908283061,0.15704040512496564,0.4452881930076081,26,0,4044332211003c227a98993033343536371a3b1a1b3e3d3e3f4041424378563412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4064132233203e027a30333033343536777c793e3f381d3e3f404362437a743612,,0_0_0_10_14_8,-18.0
0,0,0,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9789323311580822,0.9149553249586994,0.14315867492888545,26,0,404433221100130058303132333435363738293b3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
1,1,1,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9837979833705712,0.8945923284949593,0.1221189465171757,26,0,404433221100140058303132333435363738393a3b3c3d3e3f404142437856b49a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
2,2,2,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9828004433377493,0.8877442160331869,0.1442368728421257,26,0,404433221100150058303132333435363738393a3b3c3d3e3f40c14a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
3,3,3,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9476040389934424,0.8984744139288546,0.13539473047387768,26,0,404433221100160058303132333435367738797a7b383d3e3f4041424378563412,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110016205a103330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
4,4,4,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9755163585373748,0.9108610699068316,0.1179472456111249,26,0,404473265144130058303132333435363730393a333c3d3e3f4041424378567412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
5,5,5,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.6285714285714286,0.6285714285714286,0.37142857142857144,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.6643193152495548,0.9836664574443017,0.05809222018455946,26,0,40547d9d44eb52d9887c74bf33de39501f181938399c173637c841524159553438,,0,4044110231229888d8b03132333435363738393a3b3c3d3e3f4041435378473512,,0,40d4b039abb20a117b3020337774735607181838391c3f1c1f62430353bc8b29c5,,0_0_0_10_14_8,-19.0
6,6,6,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.0,0.0,1.0,0.37142857142857144,0.37142857142857144,0.6285714285714286,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.8110646217442403,0.9936255005046504,0.1795159225028706,26,0,404433221100598858387116f73673f8b530a97337342c3f3f40313cf2d6b03542,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c43f225d40119059b9211a919e35363f28392a2b3c3dbeb7481952127812b112,,0_0_0_10_14_8,-19.0
7,7,7,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.7890971501391132,0.9798080066454156,0.06921872375129258,26,0,4044332211001a01d9b1a9bb99163534352d783e6a797b3c3d264160615a743612,,0,4044332211001a0058303132333435363738393a3b3c3d3e3f406142417a563612,,0,4044223255111fa87a30313a13343536070899b8a13f3c2f2f51c16249f2fc3e12,,0_0_0_10_14_8,-19.0
8,8,8,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8107156905096083,0.98462422175777,0.17262847190145678,26,0,4044bbaa9100130168130173773071323738393a3b3c3d2e3f4110b51f511b2a13,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044322200103a034a0110901b343d943d7c7d7e7b3c3f3e3f40c142e95a7e3e12,,0_0_0_10_14_8,-19.0
9,9,9,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.37142857142857144,0.37142857142857144,0.6285714285714286,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.7842991392911346,0.9914662774569738,0.1340619406680474,26,0,4044732255443c227a98993037743572371a3b1a1bbe3d363fc0494a4b78de3412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044330213221e006930213333361534777c393a3f1c1d1c1d60e34063f87c3403,,0_0_0_10_14_8,-19.0
0,0,0,33,35,35,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.953969470240832,0.9129398504829893,0.14535039980551206,26,0,404433331101120058303122322535263738293b3b3c3d3e3f404142437856b49a,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211001300583031323334353617381b3a193c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
1,1,1,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9667121411093375,0.896444385846312,0.12273039945581977,26,0,404433221100041059313173333435763738393a3b3c3d3e3f404102473856b49a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100141148203033333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
2,2,2,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9783000328578161,0.8867743039575656,0.1456376953097961,26,0,406433203302170058303132377431363738393a3b3c3d3e3f40c14a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
3,3,3,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9424418461076929,0.8946901180750092,0.1379295376231475,26,0,404433221100160058303132331415167538797a7b383d3e3f4041624178563612,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110016205a103330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
4,4,4,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9557947143891492,0.9246738979229052,0.11376593485488085,26,0,404473265144130018343532331435143530393a331c3d1e1d6243424378567412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423231110170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
5,5,5,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.6,0.6,0.4,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.7086877756298973,0.9968056850898475,0.04682546742624267,26,0,40547d9d44eb52db8a5c56bd32ce29511f181938399c173637c8415241d1dd3438,,0,4044198ab12a8888c8a031733310331017181938393c3d3e3f404107133c473512,,0,405430b0a322438011b82d33270742331592939211fe95daff24cb9ec76d8b741e,,0_0_0_10_14_8,-20.0
6,6,6,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.6285714285714286,0.6285714285714286,0.37142857142857144,13,22,0.37142857142857144,0,13,0.0,22,22,1.0,0.6013250919069578,0.9978996470860944,0.0733372219952553,26,0,40c43beeddcc5d8858387106e62662e9943089711736287b3b40313cf2d6b03542,,0,4044332211001900583031323bbc37bc3738393a3b3c3d3e3f4041424378563412,,0,40c43221888b0021db813011908488ca2f29283a3bada42e26c101c2473852ec74,,0_0_0_10_14_8,-20.0
7,7,7,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.4857142857142857,0.4857142857142857,0.5142857142857142,18,17,0.5142857142857142,0,18,0.0,17,17,1.0,0.7641721576053979,0.9029677959726874,0.08147819908636941,26,0,4044332211001a01d9b1a9bb99163534352d783e6af97bb43526c9f8f95aece79b,,0,4044332211001a0058303132333435363738393a3b3c3d3e3f406142417a563612,,0,408479a4bb28584058b4fd22232435373758bf9f96193c2c2d7242eac17a7c3e12,,0_0_0_10_14_8,-20.0
8,8,8,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.37142857142857144,0.37142857142857144,0.6285714285714286,21,14,0.6,0,21,0.0,14,14,1.0,0.7807074620101303,0.9492156918695425,0.11388832238778084,26,0,4044bbaa91001301681301f37730f93237383b3a3b1e3f2e1f4310b51f511b6a1b,,0,4044332211000b1148303033333435363738393a3b3c3d3e3f406160437a763612,,0,40c433aa99880b1059313133b37435762728382a3a3c3f3e1d4243c269527e3e1a,,0_0_0_10_14_8,-20.0
9,9,9,33,35,35,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.4857142857142857,0.4857142857142857,0.5142857142857142,18,17,0.5142857142857142,0,18,0.0,17,17,1.0,0.7345024785597923,0.9958151017010556,0.04618941349481395,26,0,4054723344453c227a98993037743572371a3b1a1b9e3d363fe2090a4f7cda3412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044333200011d98d931a13333387172577e5b723d3a2c2f3e516140617a766666,,0_0_0_10_14_8,-20.0
0,0,0,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.8718030089813479,0.9319791614547049,0.12154510970572775,26,0,406457711325001059303123722171663738293b3b3cbd3e37c04142437856b4da,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044736215041300583031622661316217381b3a193c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
1,1,1,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.11428571428571428,0.11428571428571428,0.8857142857142857,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.8920756256519606,0.9222228905612797,0.10199045961332642,26,0,40443322110004105931317333343576b730313233343d3e3f40e122ef1254b69a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100140158303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
2,2,2,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9530459149109785,0.8953820185490942,0.14292365375259045,26,0,407433203312160058303132155613163738393a3b1c3d3c3f62c34a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100051148312032333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
3,3,3,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.08571428571428572,0.08571428571428572,0.9142857142857143,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9280279819564985,0.8973355360307279,0.13590701452222467,26,0,40443322110016005830313233150406f53871727b383d3e3f4051725069461752,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110016205a10333033343536b738b9b2b3343d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
4,4,4,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.08571428571428572,0.08571428571428572,0.9142857142857143,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9130230607605304,0.9331986573995847,0.10884876649215455,26,0,40447326514413001c307132b394b5943530393a330ca55bc5fec74343f0c77412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0,405423330111570458303132333435363738393a3b1c1d1e3d4041424378563412,,0_0_0_10_14_8,-21.0
5,5,5,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8285714285714286,0.8285714285714286,0.17142857142857137,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.5806047271266748,0.37776929456216146,0.035308001251554776,26,0,40547d9d44eb52db8a5c56bd32ce29511f1c19787d9c173637c8415241d1dd3438,,0,4044198ab12aa8aaca8033f13b983b181f181938393c1f3c3f42438f9b3ccfbd1a,,0,401497d332ae7c3fcc9ef0356707a81d9b383112392ab48e0e7b78318667391df6,,0_0_0_10_14_8,-21.0
6,6,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6571428571428571,0.6571428571428571,0.34285714285714286,12,23,0.34285714285714286,0,12,0.0,22,23,0.9565217391304348,0.6956933212522249,0.9928897910876058,0.06684905615624907,26,0,40c43beeddcc6dba5b096105e62662e9943089711736287bb3c8393cf2d6b0b5ca,,0,4044332211001988d830392a3abd37bd3638292b3abcb5afb7d84046037c167016,,0,408496af0ce59e81c0b8a822ef7d67b02b28392a3b2c2cbfbf4049c2cbfc1a788e,,0_0_0_10_14_8,-21.0
7,7,7,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2,0.2,0.8,0.6857142857142857,0.6857142857142857,0.3142857142857143,10,25,0.2857142857142857,0,10,0.0,25,25,1.0,0.6044434486479181,0.9960424940751159,0.04068682753431227,26,0,4064312231221a01d9b1a9bb991635343525783e6af97aa42536c8f8f95aece79b,,0,4064312231221a0058303132333435367739397a7b3c3c2f2e416142c17a563612,,0,4004b748bf8c72425894dd323334351625590a5f391a0f0e2d41f23e9ed9c82902,,0_0_0_10_14_8,-21.0
8,8,8,33,35,35,0.8,0.8,0.19999999999999996,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.6571428571428571,0.6571428571428571,0.34285714285714286,12,23,0.34285714285714286,0,12,0.0,22,23,0.9565217391304348,0.7072972267767491,0.9958425018623706,0.05893620967442643,26,0,4034888de5631301681301f37730f93227382a2a2b1f7f4e5d4110b51f511b6a39,,0,40c43baa11000b11483030f37730f9323738393a3b3c3d3e3f4061e043faf63612,,0,40c4a3880082d3844430a12632a970e72729383a2b3c3f2e1d43e240eb5a7c9e29,,0_0_0_10_14_8,-21.0
9,9,9,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.5714285714285714,0.5714285714285714,0.4285714285714286,13,22,0.37142857142857144,0,13,0.0,22,22,1.0,0.6662678482699308,0.976560283697643,0.07568906455637611,26,0,4074723164476c633e9d883537743572271a2b1a0a9e3d363fe2090a4f7cda7412,,0,4044332211001c104830313333343536371a1b18193e3d3e3f4041424378563412,,0,40d4b233198905204a0320600612221793a1a2b9ab3e2c2f1e5343c04b78562432,,0_0_0_10_14_8,-21.0
0,0,0,33,35,35,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8153652761260237,0.9732166560724933,0.08317005506808071,26,0,406457711325001019347123722171663730a13bb324bd3e26d14057426817b4da,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4004772611401700583031722761217317301bba19b49f3c954249424378561438,,0_0_0_10_14_8,-22.0
1,1,1,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.22857142857142856,0.22857142857142856,0.7714285714285715,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8673704677254853,0.9560328209371228,0.08900717164206265,26,0,40043326514000325933335331141774b730313233747df6bb8cc920ed1074b69a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110014005830353633343536b7b831b2bb7c3c3e3b1055424378563412,,0_0_0_10_14_8,-22.0
2,2,2,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.8149746050535595,0.9728278313152233,0.0891794290803379,26,0,40f43ba83b9a0e80d12821b2955e1b9e3731293b23143d387b22c74a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c48b083b801f0159202032373471763338393a3b3c3d3e3f4091da1b798b3012,,0_0_0_10_14_8,-22.0
